Participant_ID,Age,Gender,Experience_Level,Movement_Type,Movement_Direction,Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Pressure_Left_Foot,Pressure_Right_Foot,Pressure_Left_Hand,Pressure_Right_Hand,Angular_Velocity,Acceleration,Force,Movement_Efficiency,Injury_Risk_Level
10,26,F,Intermediate,Kick,Backward,2024-01-01 00:00:42.500,-0.27917638729744376,-0.5867758386380484,-2.3842336883713244,-1.8611085276253911,-0.16223395250539463,-0.8827984431461751,24.164450799357304,6.504411775131689,43.694968375072456,7.17396348728041,1.432759379741029,2.4711972039476264,81.53779443684186,98.2780523856188,Low
5,21,F,Intermediate,Kick,Sideways,2024-01-01 00:00:43.000,0.977675265560187,0.01768169626101357,7.034937615201585,0.762460800603308,0.4915045960824145,0.44077932659452035,12.790047163210378,0.18420487994093238,37.466108579161734,44.15917451763664,1.035282729706935,7.102570578111069,94.5995351399497,95.15968077010163,Medium
7,31,F,Expert,Kick,Backward,2024-01-01 00:00:43.500,0.5659155319345601,-0.7516251136810863,-5.471831648794805,0.1121355312153085,-0.9615436053043185,-0.37226010145735167,29.980587896100985,18.925283442121398,42.905819159962334,5.4556322092788765,0.9425108918657855,5.552129527807629,97.26732270746359,88.01602461724046,Medium
6,21,M,Novice,Kick,Sideways,2024-01-01 00:00:44.000,-0.8571975978261861,0.8762366611934045,-6.782436415263893,-0.8457348831198943,0.32699367179277505,-0.2347033160596217,13.074847026606303,18.433468269483566,8.090447973859959,4.78656036429716,1.635699787577558,6.892316166227147,44.38532363424699,86.63011196850508,High
9,29,F,Novice,Footwork,Sideways,2024-01-01 00:00:44.500,0.7448263529734036,0.9325074144801793,8.032164847423733,1.258617802376202,-1.0361918294522288,-1.757400037866324,4.481384359134792,5.640757133121847,34.62059794701705,47.018865541832994,0.8458991522752746,8.120345344277773,91.76160498110669,99.50285398772202,Low
8,27,F,Expert,Punch,Backward,2024-01-01 00:00:45.000,0.26660665279734275,0.9476037065659977,8.591409171380597,-0.8397971508168993,-0.21421891118437353,-1.445043251561021,12.056085469477466,28.309502154335526,48.75508677094287,32.29517298303838,1.380333976138257,8.64762068097902,121.41584737779425,94.25253926222622,High
4,21,M,Intermediate,Punch,Backward,2024-01-01 00:00:45.500,0.7811875202438183,-0.9217503903605604,-9.554055295897387,1.9656601848152135,-1.509177202650772,-0.42659829374534963,22.277795539266904,12.287127054142742,30.595694590434615,5.045799177720972,0.7918941392353185,9.630153182633151,70.20641636156523,87.576199095424,Low
5,35,M,Expert,Footwork,Backward,2024-01-01 00:00:46.000,-0.3165806257395436,0.8923950529600635,4.45774045334344,1.2654807564533614,-1.8507978085540873,0.7987456797390737,25.438132732758856,0.7643830072891966,8.568218264774307,48.58583695330257,1.5721979115996434,4.55719674498653,83.35657095812493,92.83967775961611,Medium
7,30,M,Expert,Footwork,Backward,2024-01-01 00:00:46.500,-0.07096227037656244,0.9948298652348504,-3.7395283640251984,0.8319220055323506,-0.7176507760330644,-1.8078984496003474,13.80309897528787,6.593157517945308,49.789019723406724,7.355000525164856,1.437682225628895,3.8702447584008386,77.54027674180476,91.43052398074738,Medium
8,30,F,Intermediate,Kick,Backward,2024-01-01 00:00:47.000,0.7924541146162167,0.8848582186909741,-2.455794348643084,-1.754609768149416,-0.901712997401034,-0.6617688286756671,17.83430523175319,20.76202452813584,26.416179077918912,38.3172862642714,1.6972302727655466,2.727981575044899,103.32979510207934,90.49080045407922,Low
5,31,F,Intermediate,Footwork,Backward,2024-01-01 00:00:47.500,-0.45485372817263703,0.3418778115254122,-0.6055816909507978,1.617241487949094,-0.37225635187461315,0.7802878077380635,25.34670203478871,6.048596964317858,42.002950913812356,1.7425680819793232,0.6027456121440184,0.8309642209269783,75.14081799489826,92.89403797623687,Medium
9,35,M,Novice,Punch,Backward,2024-01-01 00:00:48.000,0.8310017524908306,0.4024603048170017,-1.4348969845794173,1.1602212229502036,1.847930480001359,1.168203161801165,24.406385399949595,1.6173737662816834,7.468072371521567,31.227089866990575,0.8151581742575322,1.7063023079018942,64.71892140474341,90.75252644360724,Medium
10,18,F,Intermediate,Footwork,Backward,2024-01-01 00:00:48.500,0.6569994242885384,-0.7554941202531047,0.29348618564926277,-1.083899682832791,0.08891717908131369,-1.2391171836187467,19.731717160833984,18.531186641840186,33.30481088789607,27.33519360514479,0.7316905408301986,1.0433377930562264,98.90290829571504,93.09580707372761,High
4,38,M,Expert,Footwork,Sideways,2024-01-01 00:00:49.000,0.9611158818185868,0.748594154149925,1.6142896285043182,-0.43100727469244404,0.21270682454702605,0.9259485275738286,24.450813127525645,15.55064371782549,45.630884910193195,10.400190521265056,0.7858418604286049,2.0223916412524976,96.03253227680939,98.15137124447278,Low
4,33,F,Expert,Kick,Backward,2024-01-01 00:00:49.500,-0.3514848259672738,-0.880720830742457,-0.6743281051766861,-0.9254737935234285,1.766404155149497,1.821646776316118,17.27732275105911,22.837975082953605,26.600890955596967,32.15730713602081,0.6545211187070761,1.1635846157543113,98.8734959256305,99.86529936290543,Medium
8,32,M,Intermediate,Kick,Backward,2024-01-01 00:00:50.000,-0.5284936399904332,-0.36453890676472045,3.9506453935945434,1.937664136724266,1.6845885503673323,1.6272486003857933,0.13944506775841914,23.178941656324252,14.433003029240222,30.85264965886943,1.3431228521541092,4.002473381296288,68.60403941219232,94.18573746696026,Medium
1,39,F,Novice,Kick,Sideways,2024-01-01 00:00:50.500,-0.3382662059085437,0.982303290296374,4.284592591705984,1.4167857792222378,1.5364478156016714,1.1575043095100357,1.238003532066696,28.798057613631865,6.371091397879325,39.91758577319884,1.3901471105758318,4.4087501014560395,76.32473831677672,98.55641603500865,Low
8,22,F,Expert,Kick,Sideways,2024-01-01 00:00:51.000,0.9092995919774705,-0.1553442417940094,-1.1689597304465753,1.72090121078041,-1.6080210318811479,0.8493067441653528,29.394251977145494,1.7105263205561627,14.797233261916515,43.79370293002226,1.7652346333910154,1.4891018879964795,89.69571448964044,97.16820507765908,Medium
5,23,F,Intermediate,Punch,Forward,2024-01-01 00:00:51.500,-0.3338534078941169,-0.7376875520694826,-7.0077222974926725,1.1550969455017195,0.5371896420813216,-1.0594467679209187,4.349761260081157,1.1696825945468503,17.744210146342898,25.5052470326783,1.126607264665644,7.05434708681227,48.7689010336492,85.90074795962559,Low
1,23,M,Novice,Footwork,Forward,2024-01-01 00:00:52.000,0.13042363991447625,0.9385893240981602,2.7565228578744048,-0.17460703571900993,1.2323959219740472,0.5356129081924492,12.135492264703881,29.615911440829823,35.49775526149148,24.514759674208065,1.2985770696116714,2.914854801039609,101.76391864123325,98.65815966086072,Low
4,20,M,Novice,Footwork,Backward,2024-01-01 00:00:52.500,-0.1926414348269716,0.9682792940834721,5.349951562073896,-1.1782630007412598,1.3422987583083796,0.5730959752411837,28.01433825029904,19.345436330908615,8.931070351480097,31.079788547234887,1.9869560891166664,5.440280988175142,87.37063347992265,81.41618000105242,High
2,33,M,Expert,Kick,Backward,2024-01-01 00:00:53.000,-0.20755971103643822,-0.6259146295225713,2.706946615597415,-1.1676793723610648,0.3116285700075845,-0.37271467162924843,5.851184541991483,21.46111619002714,5.305242785770381,36.46037946149065,1.2977676250387686,2.7861102161957283,69.07792297927966,86.5984364208709,Low
4,29,F,Expert,Punch,Forward,2024-01-01 00:00:53.500,-0.6132427802418896,0.7296076174803416,1.7258734105975861,-1.393268606533292,-1.9300178100553236,-0.027938153196249704,25.31374033399502,2.8944605920550535,19.346977051687723,17.808558622093727,1.3603641316280242,1.9715559876432338,65.36373659983153,92.798898702096,High
8,21,M,Novice,Punch,Forward,2024-01-01 00:00:54.000,0.07415908159518003,-0.2191533476122165,-5.303524971801717,0.18659820121358806,1.8948516065669403,0.776113952698827,24.548027044787712,2.094380725450109,22.93268082045689,25.23209416831142,1.9938761223160761,5.308569005454962,74.80718275900614,90.53830891790284,Medium
5,18,F,Novice,Footwork,Backward,2024-01-01 00:00:54.500,0.6988085099344137,-0.23726307102657107,2.8446860000574627,1.6798660914545702,-0.11121318896751431,1.8084061428416884,29.589889636540192,4.80760781807313,31.419252610875247,29.255209291158668,1.9911940721746588,2.9388544600494666,95.07195935664724,90.84824785658725,Low
1,21,M,Novice,Kick,Forward,2024-01-01 00:00:55.000,-0.9010299728922584,-0.4746047362061967,-3.236818194306246,1.967192280183065,-0.4256164189056073,-0.8187751662358735,8.45045500944505,12.815868083924087,35.376565065046954,49.418904191795555,1.1360456683959304,3.3932427986620004,106.06179235021165,95.89776659602497,High
7,18,M,Intermediate,Footwork,Backward,2024-01-01 00:00:55.500,0.7784531873268432,-0.910579450890207,8.223353711140387,-0.8508007998529408,-0.4202051452909479,-1.014547392170242,9.459760661404378,3.3052854819892707,44.46388544167998,29.385609822795832,1.4524202444044467,8.310155868560422,86.61454140786945,83.89407364572385,Low
1,38,F,Expert,Footwork,Sideways,2024-01-01 00:00:56.000,0.33094593027459895,-0.46398203262955295,3.0129138180956225,0.7892581611869174,-0.30339647976693396,0.4072275691954865,27.086340031733595,13.39001221322484,14.447678276401804,11.209327537112834,1.2212037617558797,3.0663421548548544,66.13335805847308,99.64151019934917,Medium
9,25,F,Novice,Punch,Sideways,2024-01-01 00:00:56.500,0.23347616114980574,-0.892446189333896,-4.3476783365172675,0.38839206244151114,-1.031277127308988,-1.4768035542345603,7.022371776068387,16.8460770930401,26.430391134596448,29.399492912013038,1.5810731774858005,4.444466023776467,79.69833291571797,88.74916454594342,High
3,22,M,Expert,Punch,Forward,2024-01-01 00:00:57.000,0.25180046584798443,0.8487440927199268,-0.530632576466969,-0.044255532494755556,-0.6906654970006807,0.3301313219512556,16.437028709613273,0.009989036553238462,18.30203534015326,40.97497914745091,1.9075797817000872,1.0321535451357067,75.72403223377069,98.9968652961119,High
3,19,M,Expert,Footwork,Sideways,2024-01-01 00:00:57.500,-0.40746032809106114,0.32344134478545694,6.792993007346869,0.6630745752481655,1.9414304390989567,-1.6445940597142767,21.220348775731686,3.427368923759324,0.07108360154950422,42.87018400055954,0.9644889625599099,6.812884280563421,67.58898530160005,87.66231728993665,High
6,29,F,Expert,Kick,Sideways,2024-01-01 00:00:58.000,-0.16971099226342456,0.773245300032783,-3.22490655682011,-0.5145479240797242,-0.5273279989756232,-0.03766448158196489,8.15652735788657,11.255855753036363,28.971591135996377,40.012522729650584,1.728312755658412,3.3206524080576636,88.39649697656989,92.03573337703271,Medium
10,39,F,Novice,Kick,Sideways,2024-01-01 00:00:58.500,0.5985800118084292,0.43458136294114125,0.49863517498666887,1.777939100373798,0.106900065895156,0.48165749885413467,28.152388363342766,1.5998937809040048,40.789803783556934,44.410470764442096,1.48227339916397,0.892074004377633,114.95255669224579,89.00622942646272,High
6,34,M,Intermediate,Footwork,Sideways,2024-01-01 00:00:59.000,-0.3872379261274208,-0.7374262578347215,3.5215314757298426,0.8217954708253479,1.393177063900874,-1.7195614429086326,19.97092644221761,4.005869199364202,1.8219743051697046,16.738317093956372,0.9202772019113259,3.6186923925268353,42.53708704070789,93.5187032770394,Medium
6,24,F,Novice,Footwork,Backward,2024-01-01 00:00:59.500,-0.05995958085460651,0.8811630734705957,4.988775041004137,1.0168043679697791,0.10971124443545399,-1.1721873922054828,1.4141792480947513,6.953891713678634,0.17458793014851204,25.378531047633103,1.6959494872729906,5.066351737012566,33.921189939555,83.67249458768373,Medium
1,28,M,Expert,Kick,Backward,2024-01-01 00:01:00.000,-0.9607354572246933,0.7997861072655341,-6.391713368731001,-1.0303116199757043,-0.7021863135273296,-0.6585028604819003,4.072125937827417,12.88804242502941,36.390920325536904,38.979554800377194,1.1406995287963573,6.5128081673083456,92.33064348877093,88.0125706568097,Low
5,21,M,Novice,Kick,Forward,2024-01-01 00:01:00.500,0.4671167058710133,-0.30384784419792865,1.2769851716748661,-1.3256719860095223,0.09500390767412048,-0.5256052192553642,5.723447102746908,21.445115938101274,34.192986250441656,13.222497537954919,0.6805957632219424,1.3932740785663826,74.58404682924476,81.36762244214863,Medium
6,22,M,Novice,Kick,Sideways,2024-01-01 00:01:01.000,-0.1645956466427887,-0.776933319296647,8.079118049725547,-0.42263682762270793,-1.5436547582436102,0.7044185730166337,7.34872091980349,3.980658354775377,20.292605266751046,18.579071892585052,1.990124535913714,8.118057992582228,50.20105643391497,91.96202833980027,High
8,23,F,Expert,Footwork,Sideways,2024-01-01 00:01:01.500,0.05071753694720749,0.4083095015777476,9.179851717590001,1.0666899413446158,-1.4799721790689206,0.1160853622380964,21.920321100883093,22.13875715727997,33.080244081045485,41.5577827278006,1.1384694994584783,9.18906776961476,118.69710506700915,99.25363397178245,High
1,28,M,Expert,Punch,Sideways,2024-01-01 00:01:02.000,-0.7706213643784827,0.456722605473445,3.060442834163421,1.7551836390114302,0.7764301289226756,-0.47156611877869237,2.668057342664043,25.651821891516626,47.66930362655004,38.50428248102416,1.3123288210642419,3.1888498187856444,114.49346534175487,80.91813030314772,Medium
5,18,M,Novice,Kick,Forward,2024-01-01 00:01:02.500,0.9834284575748737,0.7936580896814143,9.47975176153572,-0.29068069610396874,1.6698426290389827,-0.19729498263339984,10.517840168284035,19.544363006557,12.393139827765182,48.55997839580445,1.711942596145641,9.563614283043018,91.01532139841066,93.19260049003132,Medium
3,27,F,Novice,Kick,Backward,2024-01-01 00:01:03.000,-0.39506434603030804,-0.8946884810978402,1.3864108799323596,1.0966271699886638,0.9027125339540731,-1.9480933173990431,27.34149969984005,1.3117708628339342,12.296329726579192,49.798702925732506,1.9413142026799002,1.6966668629133814,90.74830321498568,95.5019592727532,Low
2,37,F,Novice,Kick,Sideways,2024-01-01 00:01:03.500,0.26997932319290063,-0.7165923239452563,-1.1249414162937068,-0.11836952213276186,-1.7015470373705712,1.0821011172305202,16.70003059011012,13.21961060782324,9.311610238210694,12.037227348568951,1.8093317749404734,1.3608403961456503,51.268478784713,84.26216848355257,Low
8,38,F,Novice,Footwork,Backward,2024-01-01 00:01:04.000,0.1624726897089308,0.19649758575836462,1.0111141953856198,-0.8190870017781449,-0.38841755587597726,-1.8359812452208701,7.964896915156071,19.801980049004996,36.19933749868752,45.02249930868366,1.2875798117023498,1.0427658376742257,108.98871377153225,85.46148586737094,High
7,28,M,Intermediate,Punch,Forward,2024-01-01 00:01:04.500,0.5701844078499807,0.23826310174016507,-7.532037072434967,0.9570606029033906,-1.989785646927745,1.3172699716902638,28.711688894409296,29.355394038219373,17.659461908567003,4.7257750675034575,1.318544113299673,7.55734490579468,80.45231990869914,84.0316217248007,Medium
10,34,F,Novice,Punch,Backward,2024-01-01 00:01:05.000,-0.4123260887560789,-0.9327806753699874,-1.9263679741664,1.1928085359253089,0.04482697330253149,0.16398608565892037,7.329476759060473,28.554251642077272,49.43465669935653,35.490010448202774,0.9213304049144944,2.179675701499316,120.80839554869706,85.94825273352615,High
7,25,F,Intermediate,Kick,Sideways,2024-01-01 00:01:05.500,0.5118546899944745,-0.20613589787668318,-0.8152609606016377,-1.188636823677279,-1.2271820604725945,0.11127676489806815,27.15298863802928,11.871094633197563,35.73244517285757,11.004969383777546,1.1942043172386256,0.9844478990499553,85.76149782786196,82.20165118386748,Medium
5,30,M,Expert,Footwork,Backward,2024-01-01 00:01:06.000,-0.23499653862853132,0.16832346255209818,6.833104854931172,-0.7793219918186773,1.4725865949146266,0.8183145110927974,21.773090208436667,18.477932166752776,18.36884433236923,15.015557846128136,1.920258323262721,6.839216191910946,73.6354245536868,87.40695742570844,High
9,37,M,Intermediate,Punch,Backward,2024-01-01 00:01:06.500,-0.17767806830730182,0.4758226663034677,5.069512417751966,-0.02089262610535103,-1.5826597885236704,1.4382381306138612,22.215631108763585,26.72445442084755,7.459301703173238,47.31605888322709,1.5904114159079845,5.094892821195254,103.71544611601146,87.3785839062879,High
5,35,M,Expert,Footwork,Forward,2024-01-01 00:01:07.000,0.3454250529735403,-0.3676986164433429,1.9879610704060955,-1.2539126809324932,-1.9942664054118784,1.770584585918657,22.948179552048483,24.931387421285894,29.60124082638611,13.157561836710595,0.5178154861122994,2.050977805147162,90.63836963643108,96.14534913210818,High
2,39,M,Intermediate,Punch,Forward,2024-01-01 00:01:07.500,0.5685715434809375,-0.03219301395631713,-2.993366196425109,1.7153371950151701,-0.19541582754495845,0.1734795489759393,15.197079361716277,14.382655023382492,14.745162654821275,33.658893458031514,0.6747601727341115,3.047056149155183,77.98379049795156,96.01916631201436,Medium
3,33,F,Expert,Kick,Forward,2024-01-01 00:01:08.000,0.33373327224111815,0.6281097446240185,-6.134122120423922,0.36533565024299364,-1.3782667842970433,-1.397367072044327,24.437361780080064,7.837239926748701,45.27545406481433,8.90642539316281,1.8857169049367828,6.175220962570204,86.4564811648059,95.9344672661873,Low
4,19,M,Novice,Footwork,Forward,2024-01-01 00:01:08.500,0.7997590411423041,0.907790127795481,-2.9838055900732936,-1.5151868905132293,0.9519455291006467,1.5145237046920288,25.08579293257471,4.112998403964989,22.070219993823738,4.669498878524381,1.7730789933914213,3.2197504933401953,55.93851020888782,91.34071826437861,Low
